Date,AAPL,MSFT,AMZN,GOOGL,NVDA,META,NFLX,AMD,TSLA,QCOM
2023-07-20,-0.01014866793872642,-0.023392845886558995,-0.04071113790508541,-0.02346409145388433,-0.0336328109033958,-0.043626471692524406,-0.08785875500288731,-0.054539722343078745,-0.1024426640636013,-0.03018898710259903
2023-07-21,-0.006180511203049347,-0.008977445617509164,0.000307687993656272,0.006855573668977632,-0.026964093733190562,-0.02768362569360535,-0.022939556813363394,0.006329107545943632,-0.011015199637560409,0.03259740172334183
2023-07-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-24,0.004210986913762385,0.003890449777211436,-0.009273613091557636,0.012502844820195353,0.006815160383843068,-0.009046524819145333,0.002033061765785421,-0.003069115440685689,0.03417588510139735,-0.004983466289501167
2023-07-25,0.004503341941568913,0.01686604276297181,0.002558849307688174,0.005579694047478028,0.0236357675037473,0.009759912477314406,-0.0015653242068225791,0.021377312280127302,-0.014148526638195701,0.007785853604296104
2023-07-26,0.004534687044798543,-0.03836405693224084,-0.007618281489535843,0.05616248660531969,-0.004981897928599785,0.013827419310234675,-0.011830333635548983,-0.026089638894716192,-0.003511861575139069,-0.008430767683322115
2023-07-27,-0.006602725917106658,-0.02109322488207613,0.0007800788687019062,0.0010049289193485812,0.009808365881805406,0.0430687097861585,-0.02273252925707966,0.009132503093676232,-0.03322998965193553,0.014647906906187126
2023-07-28,0.013417537140987012,0.022868108474862786,0.030410134252966122,0.024277898173491252,0.01834918705762805,0.04322786162421863,0.030063597118831463,0.01660308272875037,0.041105070589749985,0.0284356682663187
2023-07-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-31,0.0031610880689637954,-0.007266917062886969,0.0110572111941032,0.0010553817912481354,-0.0004493786692796507,-0.021364754798731542,0.03050829884887843,0.012667326643748767,0.0037087357528333273,0.02056256913898165
2023-08-01,-0.004284905878478032,0.0012495796844074114,-0.014998135236778893,-0.008854625689319093,-0.00476206408476879,0.012817658994694931,-0.0007976355637159951,0.027587930205566023,-0.02406922380883306,-0.0006811424542294484
2023-08-02,-0.015611342686829843,-0.026634613776878837,-0.026781097330387048,-0.02439218968597439,-0.04931811482443708,-0.026374255042558938,-0.020546104257929545,-0.07273528932067129,-0.027021352113566002,-0.021504583862433466
2023-08-03,-0.007348686085437067,-0.002568119830155386,0.005444917932495522,0.0005449737887200421,0.005541420517855212,-0.00356969540108403,0.0030207355113108718,0.03416065239630408,0.020295602012260543,-0.08530408347392675
2023-08-04,-0.049211333840925214,0.0034228227651952013,0.07945180513430172,-0.0026504363475154838,0.0036997364770698054,-0.007885726959869607,0.0013911751480546078,0.023322873597731025,-0.021279912186420162,0.023315090730541513
2023-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-07,-0.017404098379068096,0.007083014771746064,0.018808843040995626,0.026345594470937837,0.016360454852337662,0.01858843280635479,0.021001284617694897,0.008511403104213876,-0.009538785882980292,-0.017937695883203257
2023-08-08,0.00529761133161105,-0.012375119422860348,-0.016161386274731373,-0.0009889980194112478,-0.01671851382787757,-0.012460472427862123,-0.005596865265223693,-0.03112748429396207,-0.00698396541730477,-0.014177585826082197
2023-08-09,-0.00899485220121945,-0.011785169529703557,-0.01504759501753799,-0.013330290935797313,-0.04839406362145487,-0.024052151263144583,-0.02167987190884191,-0.024677176038710277,-0.030537632908455258,-0.009306984338674482
2023-08-10,-0.0012353129308437238,0.0021699863947415516,0.005137245447970533,0.00023130774757032586,-0.003908350400819164,0.0017348391046098615,0.002514944236581915,-0.0021748795051453446,0.012922436522360333,-0.008269490660438491
2023-08-11,0.00033733880093493634,-0.005963207365377867,-0.0010831058272496987,-0.0010027993230937303,-0.03683621711572339,-0.013500850443338907,-0.019539410751961202,-0.024427326822208464,-0.011024937980288016,-0.008687464777322384
2023-08-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-14,0.009349475627677385,0.009394688733688449,0.015485316080358403,0.013569163880051449,0.06853088066006284,0.014971682014203508,0.01440973110690642,0.040178518291804466,-0.011981650600334395,-0.0051612229815363635
2023-08-15,-0.011263524644153968,-0.006750408475345492,-0.020846133672850414,-0.011872525235456717,0.0042649471652386655,-0.013944376738060621,-0.009583409460456065,-0.005641933898792573,-0.028771606269163794,-0.020736228145273594
2023-08-16,-0.004971484405642772,-0.0024311552235695443,-0.019066286976507706,-0.008356641396105657,-0.010385945139276112,-0.025695660199353678,-0.019663406386298727,-0.038075396520064184,-0.03210324714965498,-0.013794526165652791
2023-08-17,-0.014662253943578098,-0.011047385512847487,-0.008102713606702033,0.009434780660292234,-0.0032708158129746653,-0.03176090933126144,-0.030425683021798072,-0.025990216272775746,-0.02868774932252366,-0.0006355890540085639
2023-08-18,0.0028122803186430238,-0.0012629593546538973,-0.005688597043229265,-0.019116337756813994,-0.001038841930615295,-0.006474835068496768,0.0037893344923352486,0.009624110777364293,-0.017161267109647337,0.00018166947708756165
2023-08-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-21,0.00770709582032322,0.016918702955025792,0.010899633762398327,0.007114125508588894,0.08131584599820826,0.023206016452441202,0.009251793592750593,0.025929325509965438,0.07071456218373605,0.005254036437704375
2023-08-22,0.007873828037102317,0.0018002630501922912,-0.003197806521519639,0.005515633455105705,-0.028047601558000096,-0.0079653420587937,0.01188149194288036,-0.023939777098876014,0.00822448994977978,-0.010992723040581551
2023-08-23,0.021711496778081815,0.013980949772486248,0.009415529041193322,0.02516860287938197,0.03121501519797384,0.02282498417914035,0.0342121025410447,0.03505865182358548,0.015615669490355368,0.015410164339737527
2023-08-24,-0.026518989279985406,-0.021732726595051998,-0.027530224045928062,-0.019760163350449417,0.000996894162279829,-0.0257849449951325,-0.0494300656069825,-0.0722749441247314,-0.02921607421029239,-0.02421821861433055
2023-08-25,0.012563853402070915,0.009363270367324358,0.010713027528748599,0.000770184246382512,-0.024577009650638814,-0.004368830057023054,0.022116188472875192,0.004410660828514588,0.036493404628287436,0.016542783760550763
2023-08-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-28,0.008807176386560369,0.002226732574913522,-0.0009008643247144191,0.008662552683535756,0.017598167613711573,0.01653525424535034,0.004867568603703369,0.0035146048994724108,0.0009635784854130897,0.01225240285949308
2023-08-29,0.021575852641936132,0.014445578691239377,0.013206715007284348,0.026811135753884212,0.040771666353929675,0.026282883017873515,0.02813700832454119,0.03174867507916655,0.07406603958973092,0.018629187161297665
2023-08-30,0.01899078920451996,0.0011565099023562587,0.00118530020246871,0.009687592853313765,0.009791228435193224,-0.009745822234380877,0.010825135357739024,0.00630558944252516,-0.001089320005828064,0.002563449540105038
2023-08-31,0.0011716069336421787,-0.003137629708115008,0.021532889699268778,0.002131971042235142,0.0018454277069904993,0.002673573749000288,-0.0022801650802984712,-0.00819556306141942,0.004582681990043304,0.011062532304038048
2023-09-01,0.008427805077218778,0.0027421395370841707,0.0007967306725371615,-0.003752381452263842,-0.01728968349900915,0.0016547604412720813,0.014195003198763684,0.03467369480354951,-0.05197055872941742,0.007480797791260349
2023-09-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-05,0.001265957394753656,0.014768834715055705,-0.006173016781758742,0.0008104201850066653,0.0008036370513648175,0.012639885086506144,0.019808000602650887,0.01207844549958717,0.04579063580383254,0.010002810842081671
2023-09-06,-0.03644970638227697,-0.0020106947608570114,-0.014011920021062172,-0.009695366726362507,-0.031026056331338817,-0.003270489760857025,-0.006529244073412078,-0.013632856933729268,-0.017978069897591802,-0.01617478339026108
2023-09-07,-0.029685617516815505,-0.008962174760035519,0.018228281379293984,0.005931908828828014,-0.0175777415229691,-0.0016725225619474127,-0.0058949667706464535,-0.02492372030798797,-0.0017083203640211426,-0.07494004133101127
2023-09-08,0.003485676255867361,0.013129114749095972,0.0027527518216119884,0.008246381110332185,-0.014573334527404091,-0.0026150512493359583,-0.0007675553464674706,-0.004701908391788961,-0.01196040362366716,-0.0024467209661844518
2023-09-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-11,0.006600667516696159,0.01091951345761696,0.03462479564658769,0.003951700493335862,-0.008683237257912023,0.03194578207909995,0.005764754848211696,-0.0072844242217829785,0.09615118904304938,0.03826371034909153
2023-09-12,-0.017207905223280577,-0.018426509369746512,-0.013153992385327589,-0.011606866891370159,-0.006840967057755499,-0.01936946471199167,-0.02424975403643906,-9.49735210408409e-05,-0.022549196320499374,0.008577543618007414
2023-09-13,-0.011925509328212148,0.012847849502547064,0.02530902952298205,0.010071874558785478,0.013613382036915192,0.011207660620663428,-0.053027493747638134,0.02253406365328725,0.01418033641106544,0.012596757816085404
2023-09-14,0.008744135174884234,0.007824951695806463,-0.0008979168301894522,0.010116287821330632,0.0021083950489259253,0.021596993751708694,-0.028916888257161967,-0.010077549590722894,0.017320639037477315,0.01235231652381969
2023-09-15,-0.0041625730193595835,-0.025355765126662988,-0.03037658988565322,-0.005081883913899635,-0.037576814128835054,-0.037290163128462825,-0.008903650158952803,-0.04940462185997977,-0.0059953082833390835,-0.007923233804055583
2023-09-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-18,0.016771981283956124,-0.003518842789663729,-0.0029247348968620985,0.005877990977033863,0.0015024311761854385,0.00743121807336499,-0.006419554005952175,0.008633477349582324,-0.03376463807907184,-0.003453076684395551
2023-09-19,0.006161776746689317,-0.0012468731876449093,-0.016930564270193287,-0.001230817059179054,-0.010196105234017943,0.008294965489527543,0.00455351939673099,-0.00745176625703344,0.004588376260533905,-0.018168293613660517
2023-09-20,-0.020194721927510227,-0.024268985483647663,-0.01714838747973992,-0.03164570772247938,-0.02987654956114399,-0.017859381067022284,-0.025304809983334075,-0.012577578945493745,-0.014780377139554338,-0.01364046751130236
2023-09-21,-0.008929281025036463,-0.0038731599335650488,-0.04505328140436448,-0.02498426427703042,-0.029357398521175252,-0.013235209815581345,-0.0055811721759328504,-0.043071007373357235,-0.026588996104119158,-0.011603349459959065
2023-09-22,0.004932315957615698,-0.007917802431692059,-0.0016251248796010811,-0.00145785154816974,0.014353799727061934,0.011264197520904918,-0.011362023982808184,0.0009359507628611127,-0.043236555785455495,-0.0025969997850751455
2023-09-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-25,0.007353244838276888,0.001670451745332647,0.01651413665688319,0.006581183964825438,0.014601007743804498,0.005834158501378529,0.01305260573202213,0.01219149660116263,0.008579557642104906,0.025217961270211392
2023-09-26,-0.02367651963243623,-0.017151934789129356,-0.04113311252209692,-0.019563203315562862,-0.007393069044906476,-0.006235462518890393,-0.01452810878382333,-0.01468939411899349,-0.011687984544270934,-0.006450011746163789
2023-09-27,-0.008937209299056906,0.0020801553865261286,0.0,0.01520615960738468,0.013202341411881199,-0.00408905750858136,-0.004386677145906252,0.02175007786163785,-0.014939798128788435,-0.004842177186020812
2023-09-28,0.0015244142485596967,0.002713888449674639,0.0,0.013467978747737716,0.014516852571294385,0.020675371116610143,-0.003262746662321671,0.04671468673781047,0.0241549898062297,0.017341119205376097
2023-09-29,0.0030417845599471733,0.006704854723543669,0.009008352994332738,-0.01101965242894683,0.009470316379938176,-0.012413668254219577,0.0032892155170683476,0.0005836906290763782,0.015465456415727708,-0.0003600909843324555
2023-09-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-02,0.014726600065606147,0.01897934423262435,0.018240461143240686,0.02497978192317168,0.029068246118626004,0.02177888336240732,0.007203931967560887,0.004367001517634635,0.005500013317318054,0.00036009098433249033
2023-10-03,-0.007800076297007371,-0.026481578919855846,-0.0373007704408456,-0.013053619734322473,-0.028654577320176976,-0.019350314250013007,-0.009457504531928874,-0.03137700072236899,-0.020356864105244222,-0.008224631074537228
2023-10-04,0.007281900579986669,0.01761716741431008,0.018115851921521226,0.020996754637966752,0.011969361668119778,0.015300604370660099,0.0003980465805517986,0.03909386226279359,0.05764957536105983,-0.0030902288633359895
2023-10-05,0.007172208179693417,0.001253242910187829,-0.008222697494164894,-0.0012578639473258889,0.014584092565403883,-0.0025883825458529078,-0.011501274767351978,-0.011208891283805391,-0.0042593870629195184,-0.0004553119630626166
2023-10-06,0.014642746801324375,0.024436009821244064,0.015753318962097584,0.018412538171958422,0.02374894688113127,0.03431363655576762,0.023658499228807618,0.04121443801411439,0.0018441397469999051,0.00978795666059743
2023-10-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-09,0.008415826314849202,0.007792060496057628,0.0023417029658428425,0.006086817504835216,-0.010743159618012742,0.009245935149540285,0.011570770726330223,-0.0025208607179888526,-0.0033063672235030548,0.008263015516129731
2023-10-10,-0.0033579918043738534,-0.004345093227758177,0.00946698516860395,-0.00260416437335895,0.01152960432747033,0.010871809246256718,-0.03327187870770303,0.018891208007234515,0.015097007960672728,0.004551380744308836
2023-10-11,0.007873060302276531,0.012197257758128108,0.017986831598422272,0.017875153662372464,0.021770912637386047,0.01841023875756166,-0.01999396290252774,-0.006442177430180952,-0.0023926822540326844,-0.010652220158580285
2023-10-12,0.005048407375749299,-0.0037974256152585348,0.003785588962598881,-0.011305503087047903,0.002965342704390522,-0.0112274485899255,-0.013010225442628543,0.004421963541805189,-0.015789985181823882,0.00305503632223545
2023-10-13,-0.010346013684092168,-0.010411659897394548,-0.019381108651019514,-0.01165267552243831,-0.03212198152520641,-0.029649221262637027,-0.015400319447475969,-0.034602335818396515,-0.030395093236742683,-0.02544185438693753
2023-10-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-16,-0.0007270553673393782,0.014870991001375317,0.021042247787508333,0.012587936267157726,0.013849906421657971,0.020320053240893362,0.014347766799415273,0.012952228114738876,0.011088356477393282,0.016882230594724126
2023-10-17,-0.008823607308854545,-0.0017454002090778352,-0.008181257764936053,0.0044471425960309775,-0.047925009714039735,0.008835345015417405,-0.014235374255898796,-0.012476529558710365,0.003655911168542864,0.015176904686175583
2023-10-18,-0.0074223349622276075,-0.005889708874239193,-0.025733286363791553,-0.012676477106460275,-0.04045416762788496,-0.021936515624286848,-0.027156122766152938,-0.0286547149044851,-0.04893148784195894,-0.01093294026087853
2023-10-19,-0.0021634614008238444,0.003658680802421092,0.00210493209093831,-0.001523523595948373,-0.0022538797979381004,-0.013210991259676733,0.1488919969456922,0.0022486528248833863,-0.09761624872658338,0.002699576823193984
2023-10-20,-0.01481323985678171,-0.014134033240405759,-0.025477545009301914,-0.01573098692723501,-0.017104749092318485,-0.013388159229981522,-0.002018050794928577,-0.005778420367488481,-0.037588294506417,-0.024101985051064236
2023-10-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-23,0.0006937490052938728,0.008079225680579774,0.011043686017449744,0.006615229151407577,0.037651792694397675,0.017217045683875946,0.014558252798232934,-0.017838104790486947,0.00042444095402800134,0.00027621320784916814
2023-10-24,0.0025402590637076156,0.0036676296936155347,0.01567921771001468,0.016781378133312357,0.015882439809462065,-0.0046605568300310905,0.016793672458280656,0.016462053928692905,0.020719371046622376,0.0066957551168108365
2023-10-25,-0.013583568401586098,0.030216829653779777,-0.057387204557163146,-0.0999241162581428,-0.04410716004341502,-0.04254964071215615,-0.006012311629116475,-0.05675928545603851,-0.01911750338776431,-0.04305671204447256
2023-10-26,-0.02491348101123805,-0.03823606952876717,-0.015106526502479031,-0.026868393432031467,-0.03539742792898669,-0.03803969880968046,-0.018925684424309756,-0.025195023148139473,-0.031855023921114375,0.00798476766711026
2023-10-27,0.007937843774147187,0.005838475935407634,0.06609496003096194,-0.0008999922494954272,0.004305584823393448,0.028647470099664788,-0.014150330340873325,0.02903941201392396,0.007456619810883741,0.007921741435891682
2023-10-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-30,0.012230172092472062,0.022485649325916672,0.038169415629497834,0.018570923796626237,0.016189094446449927,0.01978766717606443,0.030226961161828946,-0.002595920664550334,-0.0491375588495086,0.01278651532286957
2023-10-31,0.00281493875105588,0.002368900292923365,0.0028592165427562357,-0.003057807379892406,-0.009299303736202528,-0.004603348077408103,0.003918359339845342,0.02383510915556163,0.017479077618859314,0.010700224833814932
2023-11-01,0.018565260078485142,0.023269883740966314,0.028955362245697565,0.018920323126371808,0.037186307718073054,0.0345155012247446,0.02043640608756289,0.09244498922033811,0.02371578467512363,0.017282584832180925
2023-11-02,0.020481865457215843,0.006480465302319818,0.007779930147075702,0.008191038924957567,0.027520533765417476,-0.003147495831523645,0.01069958497900112,-0.0019456075234611124,0.06060741733192271,0.05670735699128143
2023-11-03,-0.005194571234876635,0.01277972353495604,0.0038312748175106013,0.012549520500305535,0.03387486706313356,0.011927292274938668,0.01785197707704001,0.04017259674744357,0.0066139872231546415,0.01823756330810607
2023-11-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-06,0.014499556734060167,0.010517139816458491,0.008191461641482902,0.008868118641787357,0.01644019357219989,0.0038069477025504837,0.005489552821903611,-0.004464293128685493,-0.0031418755173999516,0.00342467496281679
2023-11-07,0.014347459685674153,0.011156622906470279,0.021031053723631822,0.005512718235312559,0.004449015423183606,0.009517767888113144,-0.00029908526469780815,0.015097950832588148,0.013183964542986627,0.006565478693991959
2023-11-08,0.005867601249117869,0.007378678067767153,-0.004424354026475328,0.006620572310940397,0.013379744706534545,0.0030065267228261343,0.004682936309934742,0.0012332576773470055,-0.0003150737899407528,-0.005482213138094971
2023-11-09,-0.00262789582386462,-0.006934847212447428,-0.010471269344291862,-0.012209898307412162,0.008040711131925147,0.002404841529613587,-0.0034411946175281487,-0.0008807335136381998,-0.056160489658582134,0.00033316881848072553
2023-11-10,0.022954438017905164,0.024591809323832186,0.02083402648617425,0.01788256202528212,0.029072859175769822,0.025320276986958205,0.027404556234566113,0.04395742660630502,0.021996498496030296,0.03364883660518192
2023-11-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-13,-0.00862069367841429,-0.008121146420431116,-0.006779695661997966,-0.003778004119526815,0.0058788066185250405,0.001276744640247111,-0.005875316173921326,-0.015294676966715992,0.04134183399945281,-0.00290244643037024
2023-11-14,0.014184603295864087,0.009742838862043012,0.022262486894446033,0.011516309233721402,0.02108433186521428,0.021398288351049285,0.009023085885628933,0.02611376140780329,0.059438019477541446,0.027946583064504184
2023-11-15,0.003036273776502602,0.00040593415273115107,-0.017993607290294027,0.00745598278693786,-0.01558719977958016,-0.010762294117573847,0.029191906647565942,-0.01580659507170272,0.022614155469065075,0.012174314473157156
2023-11-16,0.009001610246540793,0.017430454702286005,-0.002587108521031568,0.017013978558953934,0.012036641461214567,0.004438407890987693,0.010787161217085145,0.015389462509196634,-0.03883534904080814,-0.001707926743167939
2023-11-17,-0.00010563607440345744,-0.01694361812685522,0.016319176713110995,-0.011901499915970117,-0.003685000121430172,0.002540495918134967,-0.0022297051094989206,0.006571043818514889,0.0030349323976646067,0.005965086919274418
2023-11-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-20,0.009235578331989522,0.020313983037083178,0.006522368493262836,0.006923232436543522,0.022286123053427056,0.014607407643778296,0.018205888106853755,0.0075160050448732805,0.005533119144943252,0.0003089575267323779
2023-11-21,-0.0042398836927736655,-0.011645505814709833,-0.015378098422388055,0.005270369391616618,-0.009267400413819104,-0.00883388506427835,0.0010111508296187896,-0.019693977260461525,0.023490974516940124,-0.0194137472797088
2023-11-22,0.0035084514978012916,0.012731221786452062,0.01933932343605667,0.011036229883930677,-0.024894915153937113,0.013294884867726108,0.006401203683191903,0.02772551816548359,-0.029408274734311717,0.003771958976498605
2023-11-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-24,-0.007029093417330847,-0.0011121395263897812,0.00020445580612358505,-0.013082512386421821,-0.019483978718428902,-0.009592241741115119,0.003258327036453967,-0.0016338912048067386,0.005280386261856706,0.001958857973795353
2023-11-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-27,-0.000948038949929129,0.003121513949840387,0.006723903692254734,-0.002050478361951911,0.009706561570020509,-0.010491589710380294,-0.0008136068871999628,0.002775997606953917,0.0026721746625813217,0.003516266283032808
2023-11-28,0.0032090098835526825,0.010744721379492757,-0.00474961512561893,0.005774524978404095,-0.008765099415213785,0.012736142319122823,-0.00035480741320928814,-0.005231757049525361,0.04408335693193017,-0.012637916935853784
2023-11-29,-0.005424385385317632,-0.01011100709717448,-0.004840585148378569,-0.016238964105434132,0.006648635823825947,-0.020233545652291705,-0.003785857743864831,0.014968117519096298,-0.010512266581044115,0.016713002014751933
2023-11-30,0.0030581662133290534,0.00015842714738713583,-0.001573209061844679,-0.018391715642717563,-0.028871477537007573,-0.015318460009574281,-0.0067707564909939245,-0.021959127230554338,-0.01676961998268328,0.008873086984759113
2023-12-01,0.006768344295729708,-0.011680279207159312,0.006413794210223246,-0.005068066397612016,-0.00010700366765079494,-0.007147631567895478,-0.0175164483507589,0.001896481497255037,-0.005220199323597404,0.004792882895098481
2023-12-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-04,-0.00950966957316206,-0.014442687942296473,-0.01500697967354326,-0.01983758510264604,-0.027203092904939535,-0.014887620859142817,-0.025750670665215605,-0.02350499698551396,-0.01370144313218934,0.0021568510260439656
2023-12-05,0.020844487213921303,0.009114774167227658,0.013986300502114904,0.013217670607545542,0.023026649449854414,-0.005420546694714595,0.002750125525807436,-0.0016037348350003604,0.013240755825754019,0.006137320838445281
2023-12-06,-0.005703246057223611,-0.01003613690227715,-0.016198024273178,-0.007432674917458766,-0.02309257749872334,-0.002642738609222439,-0.01867262875671758,-0.013265480061371848,0.002719129460769398,-0.006060323956719702
2023-12-07,0.010088323376049703,0.005812856676232072,0.016198024273177868,0.051781469532172025,0.02373670365155883,0.02838528508328619,0.01172780392674165,0.09428239506000835,0.013568409275163597,0.02267128625181115
2023-12-08,0.007385031761949471,0.008803208824843787,0.003669683224747049,-0.014269098079283228,0.019341218500930724,0.018685882460800458,0.003886215086405515,0.004275361684394029,0.004933396614923965,0.0002255392521442292
2023-12-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-11,-0.013011743330197664,-0.007860239925393857,-0.010432734440314026,-0.012673527739323986,-0.018676223509333487,-0.022704992892307777,0.013418884147904903,0.041702814584660436,-0.016957231787828677,0.023266382805145574
2023-12-12,0.007888955203932763,0.00826090061542341,0.010839635496016388,-0.005793477677703055,0.021849752154118718,0.027113010096973172,0.006739741662327113,0.02352874438369558,-0.011452714531076777,0.004252441667689494
2023-12-13,0.016553691198256847,-2.6474067824771144e-05,0.009179334477907091,0.0003772039857607276,0.009003208671289094,0.0015544725004910437,0.03601742164826724,0.004205965769856122,0.009573866272891631,0.015391585841942435
2023-12-14,0.0007574083929472969,-0.022802721710338456,-0.009586235533609468,-0.004763642786898309,0.005433359337241995,-0.0047009142619041655,-0.021373495735349326,-0.0013758823252139056,0.04797595720291628,0.019265562337366746
2023-12-15,-0.0027294527422556188,0.013031999517876244,0.01714963889276147,0.00498975776953295,0.01110666032647131,0.005238766335840958,0.004735159781775167,0.00829875895184378,0.009711688394547188,0.0114539053156622
2023-12-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-18,-0.00853956256530424,0.005165665350755953,0.026971809898698733,0.02384607760824807,0.023989047535209775,0.028550559178418932,0.029349373655387048,-0.0017982382905484837,-0.0056173183184346845,-0.010394308342009034
2023-12-19,0.005345756520769445,0.0016356832315534353,-0.0018191003361762064,0.006239713487604915,-0.009490493374787535,0.016518845038299732,0.018142646641027094,0.008959028242416718,0.020185249870892544,0.011092491416766067
2023-12-20,-0.010771709314756246,-0.007097976881653968,-0.01091834083412718,0.012291592173594695,-0.030560553504724516,-0.0030873388388407905,-0.011683697310186333,-0.0339630114573976,-0.0399767793773106,-0.01967121140998453
2023-12-21,-0.0007702434754209688,0.007847739178933869,0.011243426514228085,0.014923546927637256,0.018105411772219072,0.013677279505736271,0.004771258659596073,0.03224916231642571,0.029345860784192233,0.014140513566611853
2023-12-22,-0.00556295416731894,0.0027802981031079276,-0.002733830879625901,0.007590930910864499,-0.003271107587870423,-0.001978676002493311,-0.009914543438969442,-0.0022181508702151273,-0.007731210565404946,0.007344538386298659
2023-12-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-26,-0.0028450652394552637,0.00021347293761796813,-6.514686816695571e-05,0.0002122960488313534,0.009152827705652683,0.004066380954046304,0.009059846247822606,0.026926452227332306,0.01598774007390915,0.013635776872598966
2023-12-27,0.0005177637714617875,-0.0015758285263222575,-0.00045644547960358643,-0.008159340113265965,0.0027965661717242103,0.008419151969299352,0.0012208057241879808,0.018378322727497044,0.018647455510860632,0.0017858392451967839
2023-12-28,0.0022239471837767937,0.003229401995036021,0.00026087992298881607,-0.0009978358771117709,0.0021224595451451735,0.0013684335151987487,-0.0026061740770701282,0.018248223125957776,-0.032104151730159784,0.0009602192830946833
